,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
218,2020-08-01,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-31T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9816, 'hospitalized': {'total': None, 'currently': 100, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 585, 'confirmed': None, 'probable': None}}",12205,,,,
219,2020-07-31,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-30T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9816, 'hospitalized': {'total': None, 'currently': 86, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 585, 'confirmed': None, 'probable': None}}",12126,,,,
220,2020-07-30,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-29T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9777, 'hospitalized': {'total': None, 'currently': 87, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': 7}}, 'death': {'total': 584, 'confirmed': None, 'probable': None}}",12057,,,,
221,2020-07-29,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-28T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9723, 'hospitalized': {'total': None, 'currently': 83, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 584, 'confirmed': None, 'probable': None}}",11999,,,,
222,2020-07-28,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-27T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9664, 'hospitalized': {'total': None, 'currently': 106, 'in_icu': {'total': None, 'currently': 20}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 583, 'confirmed': None, 'probable': None}}",11945,,,,
223,2020-07-27,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-26T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9639, 'hospitalized': {'total': None, 'currently': 102, 'in_icu': {'total': None, 'currently': 20}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 582, 'confirmed': None, 'probable': None}}",11858,,,,
224,2020-07-26,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-25T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9607, 'hospitalized': {'total': None, 'currently': 85, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 581, 'confirmed': None, 'probable': None}}",11780,,,,
225,2020-07-25,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-24T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9603, 'hospitalized': {'total': None, 'currently': 97, 'in_icu': {'total': None, 'currently': 28}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 581, 'confirmed': None, 'probable': None}}",11717,,,,
226,2020-07-24,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-23T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 9582, 'hospitalized': {'total': None, 'currently': 97, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 581, 'confirmed': None, 'probable': None}}",11649,,,,
227,2020-07-23,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-22T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 2020, 'hospitalized': {'total': None, 'currently': 91, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 9}}, 'death': {'total': 581, 'confirmed': None, 'probable': None}}",11571,,,,
228,2020-07-22,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-21T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1974, 'hospitalized': {'total': None, 'currently': 81, 'in_icu': {'total': None, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 580, 'confirmed': None, 'probable': None}}",11529,,,,
229,2020-07-21,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-20T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1932, 'hospitalized': {'total': None, 'currently': 83, 'in_icu': {'total': None, 'currently': 19}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 580, 'confirmed': None, 'probable': None}}",11427,,,,
230,2020-07-20,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-19T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1909, 'hospitalized': {'total': None, 'currently': 83, 'in_icu': {'total': None, 'currently': 19}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 579, 'confirmed': None, 'probable': None}}",11339,,,,
231,2020-07-19,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-18T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1886, 'hospitalized': {'total': None, 'currently': 91, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 578, 'confirmed': None, 'probable': None}}",11261,,,,
232,2020-07-18,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-17T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1877, 'hospitalized': {'total': None, 'currently': 88, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': 12}}, 'death': {'total': 578, 'confirmed': None, 'probable': None}}",11194,,,,
233,2020-07-17,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-16T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1863, 'hospitalized': {'total': None, 'currently': 87, 'in_icu': {'total': None, 'currently': 17}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 577, 'confirmed': None, 'probable': None}}",11115,,,,
234,2020-07-16,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-15T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1843, 'hospitalized': {'total': None, 'currently': 86, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 574, 'confirmed': None, 'probable': None}}",11076,,,,
235,2020-07-15,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-14T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1809, 'hospitalized': {'total': None, 'currently': 95, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 571, 'confirmed': None, 'probable': None}}",11026,,,,
236,2020-07-14,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-13T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1774, 'hospitalized': {'total': None, 'currently': 91, 'in_icu': {'total': None, 'currently': 21}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 568, 'confirmed': None, 'probable': None}}",10946,,,,
237,2020-07-13,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-12T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1756, 'hospitalized': {'total': None, 'currently': 93, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 568, 'confirmed': None, 'probable': None}}",10906,,,,
238,2020-07-12,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-11T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1737, 'hospitalized': {'total': None, 'currently': 95, 'in_icu': {'total': None, 'currently': 30}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 568, 'confirmed': None, 'probable': None}}",10847,,,,
239,2020-07-11,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-10T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1717, 'hospitalized': {'total': None, 'currently': 92, 'in_icu': {'total': None, 'currently': 29}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 568, 'confirmed': None, 'probable': None}}",10801,,,,
240,2020-07-10,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-09T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1703, 'hospitalized': {'total': None, 'currently': 96, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 568, 'confirmed': None, 'probable': None}}",10743,,,,
241,2020-07-09,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-08T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1662, 'hospitalized': {'total': None, 'currently': 92, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 568, 'confirmed': None, 'probable': None}}",10679,,,,
242,2020-07-08,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-07T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1625, 'hospitalized': {'total': None, 'currently': 86, 'in_icu': {'total': None, 'currently': 30}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 564, 'confirmed': None, 'probable': None}}",10642,,,,
243,2020-07-07,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-06T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1574, 'hospitalized': {'total': None, 'currently': 90, 'in_icu': {'total': None, 'currently': 25}, 'on_ventilator': {'total': None, 'currently': 20}}, 'death': {'total': 561, 'confirmed': None, 'probable': None}}",10569,,,,
244,2020-07-06,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-05T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1553, 'hospitalized': {'total': None, 'currently': 88, 'in_icu': {'total': None, 'currently': 23}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 561, 'confirmed': None, 'probable': None}}",10515,,,,
245,2020-07-05,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-04T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1542, 'hospitalized': {'total': None, 'currently': 87, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 559, 'confirmed': None, 'probable': None}}",10482,,,,
246,2020-07-04,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-03T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1523, 'hospitalized': {'total': None, 'currently': 95, 'in_icu': {'total': None, 'currently': 28}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 557, 'confirmed': None, 'probable': None}}",10447,,,,
247,2020-07-03,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-02T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1497, 'hospitalized': {'total': None, 'currently': 110, 'in_icu': {'total': None, 'currently': 38}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 555, 'confirmed': None, 'probable': None}}",10435,,,,
248,2020-07-02,DC,"{'data_quality_grade': 'A+', 'updated': '2020-07-01T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1465, 'hospitalized': {'total': None, 'currently': 120, 'in_icu': {'total': None, 'currently': 33}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 554, 'confirmed': None, 'probable': None}}",10390,,,,
249,2020-07-01,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-30T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1451, 'hospitalized': {'total': None, 'currently': 119, 'in_icu': {'total': None, 'currently': 33}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 553, 'confirmed': None, 'probable': None}}",10365,,,,
250,2020-06-30,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-29T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1270, 'hospitalized': {'total': None, 'currently': 126, 'in_icu': {'total': None, 'currently': 33}, 'on_ventilator': {'total': None, 'currently': 22}}, 'death': {'total': 551, 'confirmed': None, 'probable': None}}",10327,,,,
251,2020-06-29,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-28T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1200, 'hospitalized': {'total': None, 'currently': 121, 'in_icu': {'total': None, 'currently': 34}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 551, 'confirmed': None, 'probable': None}}",10292,,,,
252,2020-06-28,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-27T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1199, 'hospitalized': {'total': None, 'currently': 126, 'in_icu': {'total': None, 'currently': 34}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 550, 'confirmed': None, 'probable': None}}",10248,,,,
253,2020-06-27,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-26T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1194, 'hospitalized': {'total': None, 'currently': 136, 'in_icu': {'total': None, 'currently': 43}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 548, 'confirmed': None, 'probable': None}}",10216,,,,
254,2020-06-26,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-25T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1186, 'hospitalized': {'total': None, 'currently': 147, 'in_icu': {'total': None, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 546, 'confirmed': None, 'probable': None}}",10185,,,,
255,2020-06-25,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-24T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1182, 'hospitalized': {'total': None, 'currently': 157, 'in_icu': {'total': None, 'currently': 53}, 'on_ventilator': {'total': None, 'currently': 34}}, 'death': {'total': 543, 'confirmed': None, 'probable': None}}",10159,,,,
256,2020-06-24,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-24T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1182, 'hospitalized': {'total': None, 'currently': 167, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 541, 'confirmed': None, 'probable': None}}",10128,,,,
257,2020-06-23,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-22T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1182, 'hospitalized': {'total': None, 'currently': 171, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 40}}, 'death': {'total': 537, 'confirmed': None, 'probable': None}}",10094,,,,
258,2020-06-22,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-21T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1182, 'hospitalized': {'total': None, 'currently': 155, 'in_icu': {'total': None, 'currently': 50}, 'on_ventilator': {'total': None, 'currently': 34}}, 'death': {'total': 535, 'confirmed': None, 'probable': None}}",10058,,,,
259,2020-06-21,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-20T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1172, 'hospitalized': {'total': None, 'currently': 168, 'in_icu': {'total': None, 'currently': 61}, 'on_ventilator': {'total': None, 'currently': 37}}, 'death': {'total': 533, 'confirmed': None, 'probable': None}}",10020,,,,
260,2020-06-20,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-19T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1166, 'hospitalized': {'total': None, 'currently': 177, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 40}}, 'death': {'total': 531, 'confirmed': None, 'probable': None}}",9984,,,,
261,2020-06-19,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-18T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1162, 'hospitalized': {'total': None, 'currently': 184, 'in_icu': {'total': None, 'currently': 63}, 'on_ventilator': {'total': None, 'currently': 44}}, 'death': {'total': 530, 'confirmed': None, 'probable': None}}",9952,,,,
262,2020-06-18,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-17T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1155, 'hospitalized': {'total': None, 'currently': 189, 'in_icu': {'total': None, 'currently': 86}, 'on_ventilator': {'total': None, 'currently': 45}}, 'death': {'total': 527, 'confirmed': None, 'probable': None}}",9903,,,,
263,2020-06-17,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-16T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1155, 'hospitalized': {'total': None, 'currently': 197, 'in_icu': {'total': None, 'currently': 73}, 'on_ventilator': {'total': None, 'currently': 47}}, 'death': {'total': 523, 'confirmed': None, 'probable': None}}",9847,,,,
264,2020-06-16,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-15T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1155, 'hospitalized': {'total': None, 'currently': 192, 'in_icu': {'total': None, 'currently': 70}, 'on_ventilator': {'total': None, 'currently': 49}}, 'death': {'total': 520, 'confirmed': None, 'probable': None}}",9818,,,,
265,2020-06-15,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-14T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1155, 'hospitalized': {'total': None, 'currently': 191, 'in_icu': {'total': None, 'currently': 76}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 515, 'confirmed': None, 'probable': None}}",9799,,,,
266,2020-06-14,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-13T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1150, 'hospitalized': {'total': None, 'currently': 186, 'in_icu': {'total': None, 'currently': 71}, 'on_ventilator': {'total': None, 'currently': 50}}, 'death': {'total': 515, 'confirmed': None, 'probable': None}}",9767,,,,
267,2020-06-13,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-12T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1143, 'hospitalized': {'total': None, 'currently': 197, 'in_icu': {'total': None, 'currently': 78}, 'on_ventilator': {'total': None, 'currently': 52}}, 'death': {'total': 511, 'confirmed': None, 'probable': None}}",9709,,,,
268,2020-06-12,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-11T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1143, 'hospitalized': {'total': None, 'currently': 212, 'in_icu': {'total': None, 'currently': 82}, 'on_ventilator': {'total': None, 'currently': 57}}, 'death': {'total': 506, 'confirmed': None, 'probable': None}}",9654,,,,
269,2020-06-11,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-10T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1143, 'hospitalized': {'total': None, 'currently': 238, 'in_icu': {'total': None, 'currently': 82}, 'on_ventilator': {'total': None, 'currently': 53}}, 'death': {'total': 502, 'confirmed': None, 'probable': None}}",9589,,,,
270,2020-06-10,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-09T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1143, 'hospitalized': {'total': None, 'currently': 245, 'in_icu': {'total': None, 'currently': 79}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 499, 'confirmed': None, 'probable': None}}",9537,,,,
271,2020-06-09,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-08T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1143, 'hospitalized': {'total': None, 'currently': 255, 'in_icu': {'total': None, 'currently': 89}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 495, 'confirmed': None, 'probable': None}}",9474,,,,
272,2020-06-08,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-07T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1143, 'hospitalized': {'total': None, 'currently': 268, 'in_icu': {'total': None, 'currently': 102}, 'on_ventilator': {'total': None, 'currently': 72}}, 'death': {'total': 491, 'confirmed': None, 'probable': None}}",9389,,,,
273,2020-06-07,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-06T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1143, 'hospitalized': {'total': None, 'currently': 285, 'in_icu': {'total': None, 'currently': 90}, 'on_ventilator': {'total': None, 'currently': 73}}, 'death': {'total': 489, 'confirmed': None, 'probable': None}}",9332,,,,
274,2020-06-06,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-05T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1138, 'hospitalized': {'total': None, 'currently': 276, 'in_icu': {'total': None, 'currently': 100}, 'on_ventilator': {'total': None, 'currently': 68}}, 'death': {'total': 483, 'confirmed': None, 'probable': None}}",9269,,,,
275,2020-06-05,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-04T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1138, 'hospitalized': {'total': None, 'currently': 273, 'in_icu': {'total': None, 'currently': 99}, 'on_ventilator': {'total': None, 'currently': 75}}, 'death': {'total': 475, 'confirmed': None, 'probable': None}}",9199,,,,
276,2020-06-04,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-03T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1138, 'hospitalized': {'total': None, 'currently': 276, 'in_icu': {'total': None, 'currently': 98}, 'on_ventilator': {'total': None, 'currently': 73}}, 'death': {'total': 475, 'confirmed': None, 'probable': None}}",9120,,,,
277,2020-06-03,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-02T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1138, 'hospitalized': {'total': None, 'currently': 285, 'in_icu': {'total': None, 'currently': 103}, 'on_ventilator': {'total': None, 'currently': 72}}, 'death': {'total': 473, 'confirmed': None, 'probable': None}}",9016,,,,
278,2020-06-02,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-01T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1137, 'hospitalized': {'total': None, 'currently': 295, 'in_icu': {'total': None, 'currently': 106}, 'on_ventilator': {'total': None, 'currently': 74}}, 'death': {'total': 470, 'confirmed': None, 'probable': None}}",8886,,,,
279,2020-06-01,DC,"{'data_quality_grade': 'A+', 'updated': '2020-06-01T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1126, 'hospitalized': {'total': None, 'currently': 302, 'in_icu': {'total': None, 'currently': 108}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 468, 'confirmed': None, 'probable': None}}",8857,,,,
280,2020-05-31,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-30T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1116, 'hospitalized': {'total': None, 'currently': 295, 'in_icu': {'total': None, 'currently': 109}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 466, 'confirmed': None, 'probable': None}}",8801,,,,
281,2020-05-30,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-29T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1100, 'hospitalized': {'total': None, 'currently': 317, 'in_icu': {'total': None, 'currently': 109}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 462, 'confirmed': None, 'probable': None}}",8717,,,,
282,2020-05-29,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-28T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1089, 'hospitalized': {'total': None, 'currently': 338, 'in_icu': {'total': None, 'currently': 114}, 'on_ventilator': {'total': None, 'currently': 65}}, 'death': {'total': 460, 'confirmed': None, 'probable': None}}",8538,,,,
283,2020-05-28,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-27T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1082, 'hospitalized': {'total': None, 'currently': 343, 'in_icu': {'total': None, 'currently': 108}, 'on_ventilator': {'total': None, 'currently': 65}}, 'death': {'total': 453, 'confirmed': None, 'probable': None}}",8492,,,,
284,2020-05-27,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-26T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1082, 'hospitalized': {'total': None, 'currently': 349, 'in_icu': {'total': None, 'currently': 113}, 'on_ventilator': {'total': None, 'currently': 76}}, 'death': {'total': 445, 'confirmed': None, 'probable': None}}",8406,,,,
285,2020-05-26,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-25T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1080, 'hospitalized': {'total': None, 'currently': 353, 'in_icu': {'total': None, 'currently': 113}, 'on_ventilator': {'total': None, 'currently': 76}}, 'death': {'total': 440, 'confirmed': None, 'probable': None}}",8334,,,,
286,2020-05-25,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-24T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1080, 'hospitalized': {'total': None, 'currently': 331, 'in_icu': {'total': None, 'currently': 106}, 'on_ventilator': {'total': None, 'currently': 70}}, 'death': {'total': 440, 'confirmed': None, 'probable': None}}",8225,,,,
287,2020-05-24,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-22T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1075, 'hospitalized': {'total': None, 'currently': 324, 'in_icu': {'total': None, 'currently': 110}, 'on_ventilator': {'total': None, 'currently': 73}}, 'death': {'total': 427, 'confirmed': None, 'probable': None}}",7966,,,,
288,2020-05-23,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-22T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1075, 'hospitalized': {'total': None, 'currently': 324, 'in_icu': {'total': None, 'currently': 110}, 'on_ventilator': {'total': None, 'currently': 73}}, 'death': {'total': 427, 'confirmed': None, 'probable': None}}",7966,,,,
289,2020-05-22,DC,"{'data_quality_grade': 'A+', 'updated': '2020-05-21T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1069, 'hospitalized': {'total': None, 'currently': 342, 'in_icu': {'total': None, 'currently': 112}, 'on_ventilator': {'total': None, 'currently': 74}}, 'death': {'total': 418, 'confirmed': None, 'probable': None}}",7893,,,,
290,2020-05-21,DC,"{'data_quality_grade': 'A', 'updated': '2020-05-20T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 1061, 'hospitalized': {'total': None, 'currently': 336, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 74}}, 'death': {'total': 412, 'confirmed': None, 'probable': None}}",7788,,,,
